t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.9901e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,0
0.00335264,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,0
0.00745476,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,0
0.0113925,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67081,0.0593008,0
0.0155459,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67081,0.0593008,0
0.019863,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,0
0.0232964,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,0
0.0272726,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,0
0.0312691,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67081,0.0593008,0
0.0352524,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62606,0.0664505,0
0.0398266,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,0
0.0433847,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,0
0.0473521,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,0
0.0514368,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62606,0.0664505,0
0.0552955,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62606,0.0664505,0
0.0598406,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,0
0.0632643,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,0
0.0672489,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,0
0.0714229,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62606,0.0664505,0
0.0752866,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62606,0.0664505,0
0.0799381,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.62606,0.0664505,0
0.0833949,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51069,0.0846089,0
0.087359,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51069,0.0846089,0
0.0913678,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51069,0.0846089,0
0.0953671,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51069,0.0846089,0
0.0999442,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,0
0.103225,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,0
0.107248,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,0
0.111171,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51069,0.0846089,0
0.115202,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51069,0.0846089,0
0.119788,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,0
0.12324,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,0
0.127267,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,0
0.131236,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44707,0.0747729,0
0.135174,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44707,0.0747729,0
0.139812,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44707,0.0747729,0
0.143407,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44707,0.0747729,0
0.147177,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44707,0.0747729,0
0.151238,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44707,0.0747729,0
0.155225,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44707,0.0747729,0
0.15986,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44707,0.0747729,0
0.16324,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44707,0.0747729,0
0.167246,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44707,0.0747729,0
0.171333,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44707,0.0747729,0
0.17531,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44707,0.0747729,0
0.179791,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.44707,0.0747729,0
0.183414,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40794,0.081308,0
0.187269,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40794,0.081308,0
0.191287,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40794,0.081308,0
0.195356,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40794,0.081308,0
0.19983,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,0
0.203245,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,0
0.207245,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,0
0.211331,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40794,0.081308,0
0.215277,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40794,0.081308,0
0.219816,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,0
0.223333,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,0
0.227278,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,0
0.231325,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.40794,0.081308,0
0.235421,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.26788,0.0765017,0
0.239872,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26788,0.0765017,0
0.243256,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26788,0.0765017,0
0.247243,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26788,0.0765017,0
0.251282,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.26788,0.0765017,0
0.255312,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.26788,0.0765017,0
0.259733,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26788,0.0765017,0
0.263185,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26788,0.0765017,0
0.267207,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26788,0.0765017,0
0.271351,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.26788,0.0765017,0
0.275197,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.26788,0.0765017,0
0.279831,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.26788,0.0765017,0
0.283364,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.07679,0.0917418,0
0.287339,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.07679,0.0917418,0
0.291404,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.07679,0.0917418,0
0.295237,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.07679,0.0917418,0
0.300197,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,0
0.303646,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,0
0.307311,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,0
0.311392,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.07679,0.0917418,0
0.315305,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.07679,0.0917418,0
