t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.85e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.00394267,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.00833279,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0119462,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0159804,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0199411,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0239403,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.028331,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0319521,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0359458,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0399824,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0439816,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0483579,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0519532,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0559475,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0599704,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0639096,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0683208,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
0.0719454,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63496,0.0657857,1.24031,1.63496,0.0217868,0.0657857,0
