t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.6701e-05,44.4994,29.3505,2.41499,0.117559,0,0,NONE,999.9,0,0
0.00438814,44.4994,29.3505,2.41499,0.117559,0,0,NONE,999.9,0,0
0.00916457,44.4982,29.3516,2.41508,0.212659,0.020616,0.00438418,NONE,999.9,0,0
0.0122138,44.4982,29.3516,2.41508,0.212659,0.020616,0.00438418,NONE,999.9,0,0
0.0160089,44.4982,29.3516,2.41508,0.212659,0.020616,0.00438418,NONE,999.9,0,0
0.0208946,44.4962,29.3534,2.4152,0.307759,2.14898e-10,6.61369e-11,NONE,999.9,0,0
0.0241951,44.4962,29.3534,2.4152,0.307759,2.14898e-10,6.61369e-11,NONE,999.9,0,0
0.0287373,44.4936,29.3557,2.41538,0.402859,0.0390548,0.0157336,NONE,999.9,0,0
0.0319852,44.4936,29.3557,2.41538,0.402859,0.0390548,0.0157336,NONE,999.9,0,0
0.0364897,44.4936,29.3557,2.41538,0.402859,0.0390548,0.0157336,NONE,999.9,0,0
0.0401736,44.4902,29.3587,2.41559,0.497959,4.29797e-10,2.14021e-10,NONE,999.9,0,0
0.0440848,44.4902,29.3587,2.41559,0.497959,4.29797e-10,2.14021e-10,NONE,999.9,0,0
0.0493221,44.4861,29.3623,2.41574,0.593059,0.00888427,0.0052689,NONE,999.9,0,0
0.0523214,44.4861,29.3623,2.41574,0.593059,0.00888427,0.0052689,NONE,999.9,0,0
0.0561976,44.4861,29.3623,2.41574,0.593059,0.00888427,0.0052689,NONE,999.9,0,0
0.0599468,44.4813,29.3666,2.41598,0.688159,0.0145648,0.0100229,NONE,999.9,0,0
0.0639223,44.4813,29.3666,2.41598,0.688159,0.0145648,0.0100229,NONE,999.9,0,0
0.0692024,44.4758,29.3714,2.41618,0.783259,0.032389,0.025369,NONE,999.9,0,0
0.0721087,44.4758,29.3714,2.41618,0.783259,0.032389,0.025369,NONE,999.9,0,0
0.0761771,44.4758,29.3714,2.41618,0.783259,0.032389,0.025369,NONE,999.9,0,0
0.0799799,44.4695,29.3769,2.41656,0.878359,0.0314361,0.0276122,NONE,999.9,0,0
0.0840938,44.4695,29.3769,2.41656,0.878359,0.0314361,0.0276122,NONE,999.9,0,0
0.0897471,44.4625,29.383,2.41687,0.972662,0.0422843,0.0411283,NONE,999.9,0,0
0.0923353,44.4625,29.383,2.41687,0.972662,0.0422843,0.0411283,NONE,999.9,0,0
0.096055,44.4625,29.383,2.41687,0.972662,0.0422843,0.0411283,NONE,999.9,0,0
0.100066,44.4549,29.3897,2.41734,1.06248,0.0410917,0.0436591,NONE,999.9,0,0
