t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.3157e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.00351161,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.00753352,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.0114449,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.0154892,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.0200174,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.023531,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.0274831,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67234,0.0586859,1.24338,1.67234,0.0217868,0.0586859,0
0.0313351,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
0.0356617,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
0.0401259,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
0.0434461,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
0.0474773,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
0.0515985,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64466,0.0639648,1.23446,1.64466,0.0217868,0.0639648,0
