t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.6567e-05,-75.7538,52.8958,-1.48763,0.138448,-0.0134217,-0.0018582,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.00400664,-75.7538,52.8958,-1.48763,0.138448,-0.0134217,-0.0018582,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.00933967,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.0121504,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.0160311,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.0200754,-75.7534,52.8919,-1.48782,0.25227,-0.0244561,-0.00616955,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.0240591,-75.7534,52.8919,-1.48782,0.25227,-0.0244561,-0.00616955,FRENET,0.698896,0.0184794,0.698896,0.520761,0.0184794,0.113841,0
0.0289055,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.032022,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0363165,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.040081,-75.7529,52.8858,-1.48811,0.355526,-0.0344661,-0.0122536,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0439887,-75.7529,52.8858,-1.48811,0.355526,-0.0344661,-0.0122536,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0487457,-75.7526,52.8821,-1.48829,0.403501,-3.68628e-10,-1.48742e-10,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0522751,-75.7526,52.8821,-1.48829,0.403501,-3.68628e-10,-1.48742e-10,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0560365,-75.7526,52.8821,-1.48829,0.403501,-3.68628e-10,-1.48742e-10,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0599378,-75.7523,52.8778,-1.4885,0.449195,-0.0435468,-0.019561,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
0.0639444,-75.7523,52.8778,-1.4885,0.449195,-0.0435468,-0.019561,FRENET,0.698696,0.0184794,0.698696,0.425489,0.0184794,0.148639,0
